TTT
05,40,17,11,3,2,0.01,0.00
05,41,18,10,3,2,0.03,0.03
05,42,23,5,5,0,-0.18,1.05
05,43,12,16,3,2,-0.12,0.50
05,44,17,11,1,4,0.29,2.84
05,45,28,0,5,0,0.00,0.00
05,46,15,13,5,0,-0.34,3.83
05,47,17,11,3,2,0.01,0.00
05,48,22,6,5,0,-0.20,1.31
05,49,19,9,3,2,0.06,0.12
05,50,23,5,5,0,-0.18,1.05
05,51,18,10,2,3,0.18,1.05
05,52,26,2,5,0,-0.11,0.38
05,53,23,5,4,1,0.02,0.01
05,54,19,9,3,2,0.06,0.12
05,55,16,12,2,3,0.12,0.50
05,56,22,6,2,3,0.31,3.18
05,57,24,4,4,1,0.06,0.11
05,58,7,21,3,2,-0.27,2.46
05,59,17,11,3,2,0.01,0.00
06,07,20,0,12,1,0.22,1.59
06,08,18,2,10,3,0.18,1.05
06,09,13,7,10,3,-0.13,0.53
06,10,15,5,9,4,0.06,0.13
06,11,13,7,8,5,0.04,0.04
06,12,13,7,9,4,-0.04,0.06
06,13,10,10,8,5,-0.11,0.42
06,14,14,6,9,4,0.01,0.00
06,15,20,0,13,0,0.00,0.00
06,16,12,8,7,6,0.06,0.12
06,17,13,7,9,4,-0.04,0.06
06,18,14,6,8,5,0.09,0.25
06,19,13,7,9,4,-0.04,0.06
06,20,16,4,12,1,-0.17,0.93
06,21,10,10,10,3,-0.27,2.39
06,22,19,1,12,1,0.06,0.10
06,23,18,2,11,2,0.08,0.21
06,24,14,6,9,4,0.01,0.00
06,25,15,5,10,3,-0.02,0.02
06,26,14,6,10,3,-0.08,0.19
06,27,17,3,7,6,0.34,3.86
06,28,6,14,4,9,-0.01,0.00
06,29,12,8,6,7,0.14,0.61
06,30,20,0,13,0,0.00,0.00
06,31,6,14,8,5,-0.31,3.21
06,32,17,3,5,8,0.48,7.68
06,33,17,3,12,1,-0.11,0.39
06,34,13,7,8,5,0.04,0.04
06,35,16,4,11,2,-0.06,0.11
06,36,12,8,9,4,-0.09,0.29
06,37,18,2,12,1,-0.04,0.05
06,38,17,3,13,0,-0.25,2.15
06,39,8,12,7,6,-0.14,0.61
06,40,14,6,6,7,0.24,1.88
06,41,12,8,9,4,-0.09,0.29
06,42,17,3,11,2,0.01,0.00
06,43,10,10,5,8,0.11,0.42
06,44,11,9,7,6,0.01,0.00
06,45,20,0,13,0,0.00,0.00
06,46,11,9,9,4,-0.14,0.67
06,47,12,8,8,5,-0.02,0.01
06,48,16,4,11,2,-0.06,0.11
06,49,15,5,7,6,0.22,1.59
06,50,18,2,10,3,0.18,1.05
06,51,12,8,8,5,-0.02,0.01
06,52,19,1,12,1,0.06,0.10
06,53,17,3,10,3,0.10,0.35
06,54,13,7,9,4,-0.04,0.06
06,55,9,11,9,4,-0.24,1.87
06,56,16,4,8,5,0.20,1.35
06,57,16,4,12,1,-0.17,0.93
06,58,4,16,6,7,-0.28,2.55
06,59,13,7,7,6,0.11,0.41
07,08,27,5,1,0,-0.07,0.18
07,09,22,10,1,0,-0.12,0.45
07,10,23,9,1,0,-0.11,0.39
07,11,20,12,1,0,-0.13,0.59
07,12,21,11,1,0,-0.12,0.52
07,13,17,15,1,0,-0.16,0.86
07,14,22,10,1,0,-0.12,0.45
07,15,32,0,1,0,0.00,0.00
07,16,19,13,0,1,0.21,1.40
07,17,21,11,1,0,-0.12,0.52
07,18,21,11,1,0,-0.12,0.52
07,19,21,11,1,0,-0.12,0.52
07,20,27,5,1,0,-0.07,0.18
07,21,19,13,1,0,-0.14,0.67
07,22,31,1,0,1,0.70,15.98
07,23,28,4,1,0,-0.07,0.14
07,24,22,10,1,0,-0.12,0.45
07,25,24,8,1,0,-0.10,0.33
07,26,23,9,1,0,-0.11,0.39
07,27,24,8,0,1,0.29,2.75
07,28,10,22,0,1,0.12,0.45
07,29,17,15,1,0,-0.16,0.86
07,30,32,0,1,0,0.00,0.00
07,31,13,19,1,0,-0.21,1.40
07,32,21,11,1,0,-0.12,0.52
07,33,28,4,1,0,-0.07,0.14
07,34,20,12,1,0,-0.13,0.59
07,35,26,6,1,0,-0.08,0.23
07,36,20,12,1,0,-0.13,0.59
07,37,29,3,1,0,-0.06,0.10
07,38,29,3,1,0,-0.06,0.10
07,39,14,18,1,0,-0.19,1.24
07,40,20,12,0,1,0.22,1.59
07,41,20,12,1,0,-0.13,0.59
07,42,27,5,1,0,-0.07,0.18
07,43,15,17,0,1,0.16,0.86
07,44,18,14,0,1,0.19,1.24
07,45,32,0,1,0,0.00,0.00
07,46,19,13,1,0,-0.14,0.67
07,47,20,12,0,1,0.22,1.59
07,48,27,5,0,1,0.38,4.64
07,49,22,10,0,1,0.25,2.06
07,50,27,5,1,0,-0.07,0.18
07,51,20,12,0,1,0.22,1.59
07,52,30,2,1,0,-0.04,0.07
07,53,26,6,1,0,-0.08,0.23
07,54,22,10,0,1,0.25,2.06
07,55,18,14,0,1,0.19,1.24
07,56,23,9,1,0,-0.11,0.39
07,57,27,5,1,0,-0.07,0.18
07,58,10,22,0,1,0.12,0.45
07,59,20,12,0,1,0.22,1.59
08,09,19,9,4,1,-0.09,0.30
08,10,21,7,3,2,0.12,0.48
08,11,20,8,1,4,0.38,4.85
08,12,21,7,1,4,0.42,5.78
08,13,14,14,4,1,-0.22,1.54
08,14,20,8,3,2,0.09,0.26
08,15,28,0,5,0,0.00,0.00
08,16,15,13,4,1,-0.19,1.21
08,17,18,10,4,1,-0.12,0.47
08,18,18,10,4,1,-0.12,0.47
08,19,18,10,4,1,-0.12,0.47
08,20,24,4,4,1,0.06,0.11
08,21,16,12,4,1,-0.17,0.93
08,22,26,2,5,0,-0.11,0.38
08,23,24,4,5,0,-0.16,0.81
08,24,18,10,5,0,-0.28,2.56
08,25,23,5,2,3,0.35,4.10
08,26,19,9,5,0,-0.26,2.21
08,27,20,8,4,1,-0.07,0.16
08,28,8,20,2,3,-0.09,0.26
08,29,15,13,3,2,-0.05,0.07
08,30,28,0,5,0,0.00,0.00
08,31,12,16,2,3,0.02,0.01
08,32,18,10,4,1,-0.12,0.47
08,33,24,4,5,0,-0.16,0.81
08,34,19,9,2,3,0.21,1.42
08,35,22,6,5,0,-0.20,1.31
08,36,19,9,2,3,0.21,1.42
08,37,25,3,5,0,-0.13,0.59
08,38,25,3,5,0,-0.13,0.59
08,39,13,15,2,3,0.05,0.07
08,40,16,12,4,1,-0.17,0.93
08,41,19,9,2,3,0.21,1.42
08,42,24,4,4,1,0.06,0.11
08,43,13,15,2,3,0.05,0.07
08,44,15,13,3,2,-0.05,0.07
08,45,28,0,5,0,0.00,0.00
08,46,15,13,5,0,-0.34,3.83
08,47,17,11,3,2,0.01,0.00
08,48,23,5,4,1,0.02,0.01
08,49,18,10,4,1,-0.12,0.47
08,50,23,5,5,0,-0.18,1.05
08,51,17,11,3,2,0.01,0.00
08,52,26,2,5,0,-0.11,0.38
08,53,24,4,3,2,0.24,1.89
08,54,18,10,4,1,-0.12,0.47
08,55,15,13,3,2,-0.05,0.07
08,56,21,7,3,2,0.12,0.48
08,57,23,5,5,0,-0.18,1.05
08,58,9,19,1,4,0.09,0.30
08,59,17,11,3,2,0.01,0.00
09,10,17,6,7,3,0.04,0.05
09,11,16,7,5,5,0.19,1.15
09,12,13,10,9,1,-0.33,3.52
09,13,10,13,8,2,-0.34,3.75
09,14,14,9,9,1,-0.29,2.80
09,15,23,0,10,0,0.00,0.00
09,16,12,11,7,3,-0.17,0.91
09,17,14,9,8,2,-0.19,1.15
09,18,17,6,5,5,0.23,1.79
09,19,13,10,9,1,-0.33,3.52
09,20,20,3,8,2,0.09,0.26
09,21,14,9,6,4,0.01,0.00
09,22,22,1,9,1,0.11,0.39
09,23,21,2,8,2,0.16,0.84
09,24,15,8,8,2,-0.15,0.72
09,25,17,6,8,2,-0.07,0.14
09,26,17,6,7,3,0.04,0.05
09,27,16,7,8,2,-0.11,0.38
09,28,9,14,1,9,0.29,2.80
09,29,10,13,8,2,-0.34,3.75
09,30,23,0,10,0,0.00,0.00
09,31,10,13,4,6,0.03,0.03
09,32,15,8,7,3,-0.05,0.07
09,33,20,3,9,1,-0.04,0.06
09,34,15,8,6,4,0.05,0.08
09,35,20,3,7,3,0.20,1.35
09,36,14,9,7,3,-0.09,0.25
09,37,21,2,9,1,0.02,0.01
09,38,21,2,9,1,0.02,0.01
09,39,10,13,5,5,-0.06,0.12
09,40,15,8,5,5,0.14,0.68
09,41,15,8,6,4,0.05,0.08
09,42,21,2,7,3,0.27,2.46
09,43,11,12,4,6,0.07,0.17
09,44,13,10,5,5,0.06,0.12
09,45,23,0,10,0,0.00,0.00
09,46,17,6,3,7,0.41,5.63
09,47,11,12,9,1,-0.40,5.19
09,48,19,4,8,2,0.03,0.03
09,49,15,8,7,3,-0.05,0.07
09,50,21,2,7,3,0.27,2.46
09,51,13,10,7,3,-0.13,0.53
09,52,21,2,10,0,-0.17,0.93
09,53,18,5,9,1,-0.14,0.65
09,54,17,6,5,5,0.23,1.79
09,55,12,11,6,4,-0.07,0.17
09,56,17,6,7,3,0.04,0.05
09,57,20,3,8,2,0.09,0.26
09,58,7,16,3,7,0.00,0.00
09,59,12,11,8,2,-0.26,2.26
10,11,16,8,5,4,0.10,0.35
10,12,16,8,6,3,0.00,0.00
10,13,13,11,5,4,-0.01,0.01
10,14,16,8,7,2,-0.11,0.38
10,15,24,0,9,0,0.00,0.00
10,16,14,10,5,4,0.03,0.02
10,17,14,10,8,1,-0.29,2.75
10,18,16,8,6,3,0.00,0.00
10,19,13,11,9,0,-0.43,6.19
10,20,21,3,7,2,0.12,0.48
10,21,14,10,6,3,-0.08,0.19
10,22,22,2,9,0,-0.16,0.80
10,23,21,3,8,1,-0.02,0.01
10,24,16,8,7,2,-0.11,0.38
10,25,18,6,7,2,-0.03,0.03
10,26,18,6,6,3,0.08,0.23
10,27,17,7,7,2,-0.07,0.16
10,28,7,17,3,6,-0.04,0.05
10,29,14,10,4,5,0.12,0.51
10,30,24,0,9,0,0.00,0.00
10,31,11,13,3,6,0.11,0.42
10,32,17,7,5,4,0.14,0.69
10,33,22,2,7,2,0.19,1.19
10,34,14,10,7,2,-0.18,1.07
10,35,21,3,6,3,0.24,1.91
10,36,18,6,3,6,0.39,4.91
10,37,22,2,8,1,0.04,0.06
10,38,21,3,9,0,-0.19,1.24
10,39,9,15,6,3,-0.26,2.25
10,40,15,9,5,4,0.06,0.13
10,41,15,9,6,3,-0.04,0.05
10,42,22,2,6,3,0.31,3.18
10,43,10,14,5,4,-0.12,0.51
10,44,12,12,6,3,-0.15,0.73
10,45,24,0,9,0,0.00,0.00
10,46,14,10,6,3,-0.08,0.19
10,47,13,11,7,2,-0.22,1.53
10,48,19,5,8,1,-0.11,0.42
10,49,16,8,6,3,0.00,0.00
10,50,23,1,5,4,0.50,8.26
10,51,14,10,6,3,-0.08,0.19
10,52,22,2,9,0,-0.16,0.80
10,53,21,3,6,3,0.24,1.91
10,54,17,7,5,4,0.14,0.69
10,55,12,12,6,3,-0.15,0.73
10,56,19,5,5,4,0.24,1.84
10,57,20,4,8,1,-0.07,0.16
10,58,9,15,1,8,0.26,2.16
10,59,13,11,7,2,-0.22,1.53
11,12,15,6,7,5,0.13,0.59
11,13,8,13,10,2,-0.44,6.30
11,14,14,7,9,3,-0.09,0.25
11,15,21,0,12,0,0.00,0.00
11,16,10,11,9,3,-0.27,2.34
11,17,14,7,8,4,0.00,0.00
11,18,13,8,9,3,-0.13,0.59
11,19,14,7,8,4,0.00,0.00
11,20,18,3,10,2,0.03,0.03
11,21,11,10,9,3,-0.22,1.64
11,22,20,1,11,1,0.07,0.17
11,23,18,3,11,1,-0.09,0.25
11,24,14,7,9,3,-0.09,0.25
11,25,16,5,9,3,0.01,0.01
11,26,14,7,10,2,-0.18,1.07
11,27,14,7,10,2,-0.18,1.07
11,28,7,14,3,9,0.09,0.25
11,29,12,9,6,6,0.07,0.16
11,30,21,0,12,0,0.00,0.00
11,31,7,14,7,5,-0.24,1.95
11,32,13,8,9,3,-0.13,0.59
11,33,17,4,12,0,-0.28,2.60
11,34,14,7,7,5,0.08,0.23
11,35,15,6,12,0,-0.36,4.19
11,36,13,8,8,4,-0.05,0.07
11,37,18,3,12,0,-0.24,1.89
11,38,19,2,11,1,-0.02,0.01
11,39,8,13,7,5,-0.20,1.26
11,40,13,8,7,5,0.04,0.04
11,41,13,8,8,4,-0.05,0.07
11,42,19,2,9,3,0.21,1.42
11,43,12,9,3,9,0.31,3.18
11,44,11,10,7,5,-0.06,0.11
11,45,21,0,12,0,0.00,0.00
11,46,11,10,9,3,-0.22,1.64
11,47,11,10,9,3,-0.22,1.64
11,48,17,4,10,2,-0.03,0.03
11,49,13,8,9,3,-0.13,0.59
11,50,19,2,9,3,0.21,1.42
11,51,10,11,10,2,-0.35,4.08
11,52,19,2,12,0,-0.19,1.22
11,53,19,2,8,4,0.30,2.91
11,54,15,6,7,5,0.13,0.59
11,55,12,9,6,6,0.07,0.16
11,56,14,7,10,2,-0.18,1.07
11,57,16,5,12,0,-0.32,3.37
11,58,9,12,1,11,0.36,4.31
11,59,11,10,9,3,-0.22,1.64
12,13,13,9,5,6,0.13,0.55
12,14,16,6,7,4,0.09,0.29
12,15,22,0,11,0,0.00,0.00
12,16,11,11,8,3,-0.22,1.55
12,17,15,7,7,4,0.05,0.07
12,18,15,7,7,4,0.05,0.07
12,19,15,7,7,4,0.05,0.07
12,20,19,3,9,2,0.06,0.12
12,21,12,10,8,3,-0.18,1.02
12,22,20,2,11,0,-0.18,1.06
12,23,20,2,9,2,0.13,0.57
12,24,17,5,6,5,0.23,1.79
12,25,18,4,7,4,0.20,1.32
12,26,14,8,10,1,-0.29,2.75
12,27,17,5,7,4,0.14,0.69
12,28,6,16,4,7,-0.09,0.29
12,29,14,8,4,7,0.26,2.20
12,30,22,0,11,0,0.00,0.00
12,31,10,12,4,7,0.09,0.25
12,32,15,7,7,4,0.05,0.07
12,33,19,3,10,1,-0.07,0.14
12,34,15,7,6,5,0.13,0.59
12,35,17,5,10,1,-0.17,0.92
12,36,15,7,6,5,0.13,0.59
12,37,19,3,11,0,-0.22,1.65
12,38,19,3,11,0,-0.22,1.65
12,39,10,12,5,6,0.00,0.00
12,40,13,9,7,4,-0.04,0.06
12,41,15,7,6,5,0.13,0.59
12,42,18,4,10,1,-0.12,0.47
12,43,11,11,4,7,0.13,0.55
12,44,12,10,6,5,0.00,0.00
12,45,22,0,11,0,0.00,0.00
12,46,10,12,10,1,-0.44,6.35
12,47,14,8,6,5,0.09,0.25
12,48,17,5,10,1,-0.17,0.92
12,49,15,7,7,4,0.05,0.07
12,50,17,5,11,0,-0.30,2.95
12,51,13,9,7,4,-0.04,0.06
12,52,20,2,11,0,-0.18,1.06
12,53,19,3,8,3,0.17,0.92
12,54,14,8,8,3,-0.09,0.27
12,55,12,10,6,5,0.00,0.00
12,56,16,6,8,3,0.00,0.00
12,57,18,4,10,1,-0.12,0.47
12,58,7,15,3,8,0.05,0.07
12,59,12,10,8,3,-0.18,1.02
13,14,14,4,9,6,0.19,1.22
13,15,18,0,15,0,0.00,0.00
13,16,13,5,6,9,0.32,3.48
13,17,13,5,9,6,0.13,0.55
13,18,13,5,9,6,0.13,0.55
13,19,12,6,10,5,0.00,0.00
13,20,15,3,13,2,-0.05,0.07
13,21,13,5,7,8,0.26,2.24
13,22,16,2,15,0,-0.23,1.77
13,23,17,1,12,3,0.22,1.60
13,24,14,4,9,6,0.19,1.22
13,25,13,5,12,3,-0.09,0.27
13,26,13,5,11,4,-0.01,0.01
13,27,13,5,11,4,-0.01,0.01
13,28,3,15,7,8,-0.33,3.49
13,29,10,8,8,7,0.02,0.02
13,30,18,0,15,0,0.00,0.00
13,31,9,9,5,10,0.17,0.93
13,32,13,5,9,6,0.13,0.55
13,33,17,1,12,3,0.22,1.60
13,34,14,4,7,8,0.32,3.42
13,35,16,2,11,4,0.20,1.33
13,36,11,7,10,5,-0.06,0.11
13,37,17,1,13,2,0.13,0.60
13,38,17,1,13,2,0.13,0.60
13,39,7,11,8,7,-0.14,0.69
13,40,10,8,10,5,-0.11,0.42
13,41,11,7,10,5,-0.06,0.11
13,42,15,3,13,2,-0.05,0.07
13,43,4,14,11,4,-0.51,8.62
13,44,11,7,7,8,0.14,0.69
13,45,18,0,15,0,0.00,0.00
13,46,12,6,8,7,0.14,0.61
13,47,13,5,7,8,0.26,2.24
13,48,13,5,14,1,-0.27,2.45
13,49,13,5,9,6,0.13,0.55
13,50,14,4,14,1,-0.22,1.54
13,51,13,5,7,8,0.26,2.24
13,52,18,0,13,2,0.28,2.55
13,53,13,5,14,1,-0.27,2.45
13,54,10,8,12,3,-0.26,2.20
13,55,10,8,8,7,0.02,0.02
13,56,11,7,13,2,-0.29,2.69
13,57,16,2,12,3,0.12,0.50
13,58,6,12,4,11,0.07,0.17
13,59,12,6,8,7,0.14,0.61
14,15,23,0,10,0,0.00,0.00
14,16,14,9,5,5,0.10,0.34
14,17,16,7,6,4,0.09,0.29
14,18,15,8,7,3,-0.05,0.07
14,19,17,6,5,5,0.23,1.79
14,20,19,4,9,1,-0.09,0.30
14,21,14,9,6,4,0.01,0.00
14,22,21,2,10,0,-0.17,0.93
14,23,20,3,9,1,-0.04,0.06
14,24,17,6,6,4,0.14,0.64
14,25,18,5,7,3,0.09,0.26
14,26,16,7,8,2,-0.11,0.38
14,27,14,9,10,0,-0.40,5.38
14,28,6,17,4,6,-0.14,0.64
14,29,14,9,4,6,0.19,1.22
14,30,23,0,10,0,0.00,0.00
14,31,10,13,4,6,0.03,0.03
14,32,15,8,7,3,-0.05,0.07
14,33,19,4,10,0,-0.24,1.98
14,34,13,10,8,2,-0.22,1.66
14,35,20,3,7,3,0.20,1.35
14,36,14,9,7,3,-0.09,0.25
14,37,20,3,10,0,-0.21,1.43
14,38,21,2,9,1,0.02,0.01
14,39,11,12,4,6,0.07,0.17
14,40,13,10,7,3,-0.13,0.53
14,41,16,7,5,5,0.19,1.15
14,42,19,4,9,1,-0.09,0.30
14,43,10,13,5,5,-0.06,0.12
14,44,11,12,7,3,-0.20,1.38
14,45,23,0,10,0,0.00,0.00
14,46,14,9,6,4,0.01,0.00
14,47,14,9,6,4,0.01,0.00
14,48,18,5,9,1,-0.14,0.65
14,49,15,8,7,3,-0.05,0.07
14,50,19,4,9,1,-0.09,0.30
14,51,15,8,5,5,0.14,0.68
14,52,23,0,8,2,0.39,4.90
14,53,18,5,9,1,-0.14,0.65
14,54,17,6,5,5,0.23,1.79
14,55,12,11,6,4,-0.07,0.17
14,56,16,7,8,2,-0.11,0.38
14,57,18,5,10,0,-0.28,2.56
14,58,6,17,4,6,-0.14,0.64
14,59,15,8,5,5,0.14,0.68
15,16,19,14,0,0,0.00,0.00
15,17,22,11,0,0,0.00,0.00
15,18,22,11,0,0,0.00,0.00
15,19,22,11,0,0,0.00,0.00
15,20,28,5,0,0,0.00,0.00
15,21,20,13,0,0,0.00,0.00
15,22,31,2,0,0,0.00,0.00
15,23,29,4,0,0,0.00,0.00
15,24,23,10,0,0,0.00,0.00
15,25,25,8,0,0,0.00,0.00
15,26,24,9,0,0,0.00,0.00
15,27,24,9,0,0,0.00,0.00
15,28,10,23,0,0,0.00,0.00
15,29,18,15,0,0,0.00,0.00
15,30,33,0,0,0,0.00,0.00
15,31,14,19,0,0,0.00,0.00
15,32,22,11,0,0,0.00,0.00
15,33,29,4,0,0,0.00,0.00
15,34,21,12,0,0,0.00,0.00
15,35,27,6,0,0,0.00,0.00
15,36,21,12,0,0,0.00,0.00
15,37,30,3,0,0,0.00,0.00
15,38,30,3,0,0,0.00,0.00
15,39,15,18,0,0,0.00,0.00
15,40,20,13,0,0,0.00,0.00
15,41,21,12,0,0,0.00,0.00
15,42,28,5,0,0,0.00,0.00
15,43,15,18,0,0,0.00,0.00
15,44,18,15,0,0,0.00,0.00
15,45,33,0,0,0,0.00,0.00
15,46,20,13,0,0,0.00,0.00
15,47,20,13,0,0,0.00,0.00
15,48,27,6,0,0,0.00,0.00
15,49,22,11,0,0,0.00,0.00
15,50,28,5,0,0,0.00,0.00
15,51,20,13,0,0,0.00,0.00
15,52,31,2,0,0,0.00,0.00
15,53,27,6,0,0,0.00,0.00
15,54,22,11,0,0,0.00,0.00
15,55,18,15,0,0,0.00,0.00
15,56,24,9,0,0,0.00,0.00
15,57,28,5,0,0,0.00,0.00
15,58,10,23,0,0,0.00,0.00
15,59,20,13,0,0,0.00,0.00
16,17,12,7,10,4,-0.09,0.25
16,18,15,4,7,7,0.30,3.04
16,19,11,8,11,3,-0.22,1.55
16,20,17,2,11,3,0.15,0.75
16,21,14,5,6,8,0.31,3.21
16,22,19,0,12,2,0.30,2.89
16,23,16,3,13,1,-0.13,0.57
16,24,15,4,8,6,0.23,1.81
16,25,13,6,12,2,-0.20,1.31
16,26,14,5,10,4,0.03,0.02
16,27,12,7,12,2,-0.25,2.07
16,28,3,16,7,7,-0.37,4.47
16,29,10,9,8,6,-0.04,0.07
16,30,19,0,14,0,0.00,0.00
16,31,8,11,6,8,-0.01,0.00
16,32,12,7,10,4,-0.09,0.25
16,33,16,3,13,1,-0.13,0.57
16,34,12,7,9,5,-0.01,0.00
16,35,15,4,12,2,-0.09,0.25
16,36,13,6,8,6,0.12,0.44
16,37,18,1,12,2,0.16,0.79
16,38,18,1,12,2,0.16,0.79
16,39,7,12,8,6,-0.20,1.34
16,40,12,7,8,6,0.06,0.12
16,41,10,9,11,3,-0.27,2.34
16,42,17,2,11,3,0.15,0.75
16,43,7,12,8,6,-0.20,1.34
16,44,10,9,8,6,-0.04,0.07
16,45,19,0,14,0,0.00,0.00
16,46,12,7,8,6,0.06,0.12
16,47,14,5,6,8,0.31,3.21
16,48,16,3,11,3,0.07,0.17
16,49,13,6,9,5,0.04,0.06
16,50,16,3,12,2,-0.02,0.01
16,51,13,6,7,7,0.19,1.15
16,52,18,1,13,1,0.04,0.05
16,53,13,6,14,0,-0.40,5.40
16,54,13,6,9,5,0.04,0.06
16,55,9,10,9,5,-0.17,0.93
16,56,14,5,10,4,0.03,0.02
16,57,17,2,11,3,0.15,0.75
16,58,5,14,5,9,-0.10,0.34
16,59,15,4,5,9,0.44,6.31
17,18,15,7,7,4,0.05,0.07
17,19,16,6,6,5,0.18,1.09
17,20,18,4,10,1,-0.12,0.47
17,21,14,8,6,5,0.09,0.25
17,22,21,1,10,1,0.09,0.27
17,23,21,1,8,3,0.33,3.56
17,24,16,6,7,4,0.09,0.29
17,25,16,6,9,2,-0.10,0.33
17,26,18,4,6,5,0.29,2.75
17,27,16,6,8,3,0.00,0.00
17,28,7,15,3,8,0.05,0.07
17,29,11,11,7,4,-0.13,0.55
17,30,22,0,11,0,0.00,0.00
17,31,8,14,6,5,-0.17,0.99
17,32,15,7,7,4,0.05,0.07
17,33,18,4,11,0,-0.26,2.28
17,34,13,9,8,3,-0.13,0.59
17,35,17,5,10,1,-0.17,0.92
17,36,11,11,10,1,-0.40,5.30
17,37,20,2,10,1,0.00,0.00
17,38,20,2,10,1,0.00,0.00
17,39,10,12,5,6,0.00,0.00
17,40,13,9,7,4,-0.04,0.06
17,41,14,8,7,4,0.00,0.00
17,42,18,4,10,1,-0.12,0.47
17,43,10,12,5,6,0.00,0.00
17,44,10,12,8,3,-0.26,2.20
17,45,22,0,11,0,0.00,0.00
17,46,16,6,4,7,0.35,4.06
17,47,14,8,6,5,0.09,0.25
17,48,18,4,9,2,0.00,0.00
17,49,14,8,8,3,-0.09,0.27
17,50,18,4,10,1,-0.12,0.47
17,51,13,9,7,4,-0.04,0.06
17,52,22,0,9,2,0.36,4.26
17,53,19,3,8,3,0.17,0.92
17,54,12,10,10,1,-0.36,4.36
17,55,14,8,4,7,0.26,2.20
17,56,15,7,9,2,-0.14,0.69
17,57,19,3,9,2,0.06,0.12
17,58,7,15,3,8,0.05,0.07
17,59,14,8,6,5,0.09,0.25
18,19,15,7,7,4,0.05,0.07
18,20,19,3,9,2,0.06,0.12
18,21,14,8,6,5,0.09,0.25
18,22,21,1,10,1,0.09,0.27
18,23,19,3,10,1,-0.07,0.14
18,24,16,6,7,4,0.09,0.29
18,25,17,5,8,3,0.05,0.08
18,26,17,5,7,4,0.14,0.69
18,27,15,7,9,2,-0.14,0.69
18,28,7,15,3,8,0.05,0.07
18,29,11,11,7,4,-0.13,0.55
18,30,22,0,11,0,0.00,0.00
18,31,9,13,5,6,-0.04,0.06
18,32,14,8,8,3,-0.09,0.27
18,33,19,3,10,1,-0.07,0.14
18,34,14,8,7,4,0.00,0.00
18,35,19,3,8,3,0.17,0.92
18,36,14,8,7,4,0.00,0.00
18,37,20,2,10,1,0.00,0.00
18,38,19,3,11,0,-0.22,1.65
18,39,9,13,6,5,-0.13,0.55
18,40,13,9,7,4,-0.04,0.06
18,41,12,10,9,2,-0.27,2.36
18,42,20,2,8,3,0.24,1.89
18,43,10,12,5,6,0.00,0.00
18,44,11,11,7,4,-0.13,0.55
18,45,22,0,11,0,0.00,0.00
18,46,16,6,4,7,0.35,4.06
18,47,13,9,7,4,-0.04,0.06
18,48,18,4,9,2,0.00,0.00
18,49,16,6,6,5,0.18,1.09
18,50,18,4,10,1,-0.12,0.47
18,51,13,9,7,4,-0.04,0.06
18,52,21,1,10,1,0.09,0.27
18,53,16,6,11,0,-0.33,3.67
18,54,15,7,7,4,0.05,0.07
18,55,10,12,8,3,-0.26,2.20
18,56,17,5,7,4,0.14,0.69
18,57,19,3,9,2,0.06,0.12
18,58,3,19,7,4,-0.51,8.68
18,59,14,8,6,5,0.09,0.25
19,20,18,4,10,1,-0.12,0.47
19,21,12,10,8,3,-0.18,1.02
19,22,20,2,11,0,-0.18,1.06
19,23,19,3,10,1,-0.07,0.14
19,24,16,6,7,4,0.09,0.29
19,25,18,4,7,4,0.20,1.32
19,26,16,6,8,3,0.00,0.00
19,27,16,6,8,3,0.00,0.00
19,28,6,16,4,7,-0.09,0.29
19,29,14,8,4,7,0.26,2.20
19,30,22,0,11,0,0.00,0.00
19,31,11,11,3,8,0.22,1.55
19,32,14,8,8,3,-0.09,0.27
19,33,19,3,10,1,-0.07,0.14
19,34,13,9,8,3,-0.13,0.59
19,35,18,4,9,2,0.00,0.00
19,36,12,10,9,2,-0.27,2.36
19,37,20,2,10,1,0.00,0.00
19,38,19,3,11,0,-0.22,1.65
19,39,11,11,4,7,0.13,0.55
19,40,13,9,7,4,-0.04,0.06
19,41,14,8,7,4,0.00,0.00
19,42,17,5,11,0,-0.30,2.95
19,43,11,11,4,7,0.13,0.55
19,44,11,11,7,4,-0.13,0.55
19,45,22,0,11,0,0.00,0.00
19,46,14,8,6,5,0.09,0.25
19,47,16,6,4,7,0.35,4.06
19,48,18,4,9,2,0.00,0.00
19,49,14,8,8,3,-0.09,0.27
19,50,17,5,11,0,-0.30,2.95
19,51,14,8,6,5,0.09,0.25
19,52,22,0,9,2,0.36,4.26
19,53,17,5,10,1,-0.17,0.92
19,54,14,8,8,3,-0.09,0.27
19,55,11,11,7,4,-0.13,0.55
19,56,16,6,8,3,0.00,0.00
19,57,19,3,9,2,0.06,0.12
19,58,4,18,6,5,-0.37,4.59
19,59,14,8,6,5,0.09,0.25
20,21,18,10,2,3,0.18,1.05
20,22,26,2,5,0,-0.11,0.38
20,23,25,3,4,1,0.10,0.34
20,24,19,9,4,1,-0.09,0.30
20,25,20,8,5,0,-0.24,1.89
20,26,19,9,5,0,-0.26,2.21
20,27,20,8,4,1,-0.07,0.16
20,28,9,19,1,4,0.09,0.30
20,29,16,12,2,3,0.12,0.50
20,30,28,0,5,0,0.00,0.00
20,31,12,16,2,3,0.02,0.01
20,32,18,10,4,1,-0.12,0.47
20,33,25,3,4,1,0.10,0.34
